"","name","label"
"7070","s7ifsdi","s7ifsdi:w7 impflag-socsec di"
"7071","s7ifunem","s7ifunem:w7 incflag:sp unemployment"
"7072","s7ifwcmp","s7ifwcmp:w7 incflag:sp worker comp"
"7073","h7icap","h7icap:w7 income:household capital income"
"7074","h7iothr","h7iothr:w7 income:other household"
"7075","h7itot","h7itot:w7 incm: total hhold / r+sp only"
"7076","h7ifssi","h7ifssi:w7 impflag-ssi inc"
"7077","r7ifearn","r7ifearn:w7 impflag:r earnings"
"7078","r7ifpena","r7ifpena:w7 impflag:r pension + annuity"
"7079","r7ifpen","r7ifpen:w7 incflag:r pension"
"7080","r7ifann","r7ifann:w7 incflag:r annuity"
"7081","r7ifssdi","r7ifssdi:w7 impflag:r ssi + ss disability"
"7082","r7ifsret","r7ifsret:w7 impflag:r socsec retirement"
"7083","r7ifunwc","r7ifunwc:w7 impflag:r unemp + workers comp"
"7084","r7ifgxfr","r7ifgxfr:w7 impflag:r other gov transfer"
"7085","s7ifearn","s7ifearn:w7 impflag:sp earnings"
"7086","s7ifpena","s7ifpena:w7 impflag:sp pension + annuity"
"7087","s7ifpen","s7ifpen:w7 incflag:sp pension"
"7088","s7ifann","s7ifann:w7 incflag:sp annuity"
"7089","s7ifssdi","s7ifssdi:w7 impflag:sp ssi + ss disability"
"7090","s7ifsret","s7ifsret:w7 impflag:sp socsec retirement"
"7091","s7ifunwc","s7ifunwc:w7 impflag:sp unemp + workers comp"
"7092","s7ifgxfr","s7ifgxfr:w7 impflag:sp other gov transfer"
"7093","h7ifcap","h7ifcap:w7 impflag:household capital inc"
"7094","h7ifothr","h7ifothr:w7 impflag:other household inc"
"7095","h7iftot","h7iftot:w7 impflag: total household inc"
"7096","r8iearn","r8iearn:w8 income:r earnings"
"7097","r8ipena","r8ipena:w8 income:r pension + annuity"
"7098","r8ipen","r8ipen:w8 income:r pension"
"7099","r8iann","r8iann:w8 income:r annuity"
"7100","r8issdi","r8issdi:w8 income:r ssi + ss disability"
"7101","r8isret","r8isret:w8 income:r socsec retirement"
"7102","r8iunwc","r8iunwc:w8 income:r unemp + workers comp"
"7103","r8igxfr","r8igxfr:w8 income:r other gov transfer"
"7104","r8isdi","r8isdi:w8 incpart-socsec di"
"7105","r8iunem","r8iunem:w8 income:r unemployment"
"7106","r8iwcmp","r8iwcmp:w8 income:r worker comp"
"7107","r8ifsdi","r8ifsdi:w8 impflag-socsec di"
"7108","r8ifunem","r8ifunem:w8 incflag:r unemployment"
"7109","r8ifwcmp","r8ifwcmp:w8 incflag:r worker comp"
"7110","s8iearn","s8iearn:w8 income:sp earnings"
"7111","s8ipena","s8ipena:w8 income:sp pension + annuity"
"7112","s8ipen","s8ipen:w8 income:sp pension"
"7113","s8iann","s8iann:w8 income:sp annuity"
"7114","s8issdi","s8issdi:w8 income:sp ssi + ss disability"
"7115","s8isret","s8isret:w8 income:sp socsec retirement"
"7116","s8iunwc","s8iunwc:w8 income:sp unemp + workers comp"
"7117","s8igxfr","s8igxfr:w8 income:sp other gov transfer"
"7118","s8isdi","s8isdi:w8 incpart-socsec di"
"7119","s8iunem","s8iunem:w8 income:sp unemployment"
"7120","s8iwcmp","s8iwcmp:w8 income:sp worker comp"
"7121","s8ifsdi","s8ifsdi:w8 impflag-socsec di"
"7122","s8ifunem","s8ifunem:w8 incflag:sp unemployment"
"7123","s8ifwcmp","s8ifwcmp:w8 incflag:sp worker comp"
"7124","h8icap","h8icap:w8 income:household capital income"
"7125","h8iothr","h8iothr:w8 income:other household"
"7126","h8itot","h8itot:w8 incm: total hhold / r+sp only"
"7127","h8ifssi","h8ifssi:w8 impflag-ssi inc"
"7128","r8ifearn","r8ifearn:w8 impflag:r earnings"
"7129","r8ifpena","r8ifpena:w8 impflag:r pension + annuity"
"7130","r8ifpen","r8ifpen:w8 incflag:r pension"
"7131","r8ifann","r8ifann:w8 incflag:r annuity"
"7132","r8ifssdi","r8ifssdi:w8 impflag:r ssi + ss disability"
"7133","r8ifsret","r8ifsret:w8 impflag:r socsec retirement"
"7134","r8ifunwc","r8ifunwc:w8 impflag:r unemp + workers comp"
"7135","r8ifgxfr","r8ifgxfr:w8 impflag:r other gov transfer"
"7136","s8ifearn","s8ifearn:w8 impflag:sp earnings"
"7137","s8ifpena","s8ifpena:w8 impflag:sp pension + annuity"
"7138","s8ifpen","s8ifpen:w8 incflag:sp pension"
"7139","s8ifann","s8ifann:w8 incflag:sp annuity"
"7140","s8ifssdi","s8ifssdi:w8 impflag:sp ssi + ss disability"
"7141","s8ifsret","s8ifsret:w8 impflag:sp socsec retirement"
"7142","s8ifunwc","s8ifunwc:w8 impflag:sp unemp + workers comp"
"7143","s8ifgxfr","s8ifgxfr:w8 impflag:sp other gov transfer"
"7144","h8ifcap","h8ifcap:w8 impflag:household capital inc"
"7145","h8ifothr","h8ifothr:w8 impflag:other household inc"
"7146","h8iftot","h8iftot:w8 impflag: total household inc"
"7147","r9iearn","r9iearn:w9 income:r earnings"
"7148","r9ipena","r9ipena:w9 income:r pension + annuity"
"7149","r9ipen","r9ipen:w9 income:r pension"
"7150","r9iann","r9iann:w9 income:r annuity"
"7151","r9issdi","r9issdi:w9 income:r ssi + ss disability"
"7152","r9isret","r9isret:w9 income:r socsec retirement"
"7153","r9iunwc","r9iunwc:w9 income:r unemp + workers comp"
"7154","r9igxfr","r9igxfr:w9 income:r other gov transfer"
"7155","r9isdi","r9isdi:w9 incpart-socsec di"
"7156","r9iunem","r9iunem:w9 income:r unemployment"
"7157","r9iwcmp","r9iwcmp:w9 income:r worker comp"
"7158","r9ifsdi","r9ifsdi:w9 impflag-socsec di"
"7159","r9ifunem","r9ifunem:w9 incflag:r unemployment"
"7160","r9ifwcmp","r9ifwcmp:w9 incflag:r worker comp"
"7161","s9iearn","s9iearn:w9 income:sp earnings"
"7162","s9ipena","s9ipena:w9 income:sp pension + annuity"
"7163","s9ipen","s9ipen:w9 income:sp pension"
"7164","s9iann","s9iann:w9 income:sp annuity"
"7165","s9issdi","s9issdi:w9 income:sp ssi + ss disability"
"7166","s9isret","s9isret:w9 income:sp socsec retirement"
"7167","s9iunwc","s9iunwc:w9 income:sp unemp + workers comp"
"7168","s9igxfr","s9igxfr:w9 income:sp other gov transfer"
"7169","s9isdi","s9isdi:w9 incpart-socsec di"
"7170","s9iunem","s9iunem:w9 income:sp unemployment"
"7171","s9iwcmp","s9iwcmp:w9 income:sp worker comp"
"7172","s9ifsdi","s9ifsdi:w9 impflag-socsec di"
"7173","s9ifunem","s9ifunem:w9 incflag:sp unemployment"
"7174","s9ifwcmp","s9ifwcmp:w9 incflag:sp worker comp"
"7175","h9icap","h9icap:w9 income:household capital income"
"7176","h9iothr","h9iothr:w9 income:other household"
"7177","h9itot","h9itot:w9 incm: total hhold / r+sp only"
"7178","h9ifssi","h9ifssi:w9 impflag-ssi inc"
"7179","r9ifearn","r9ifearn:w9 impflag:r earnings"
"7180","r9ifpena","r9ifpena:w9 impflag:r pension + annuity"
"7181","r9ifpen","r9ifpen:w9 incflag:r pension"
"7182","r9ifann","r9ifann:w9 incflag:r annuity"
"7183","r9ifssdi","r9ifssdi:w9 impflag:r ssi + ss disability"
"7184","r9ifsret","r9ifsret:w9 impflag:r socsec retirement"
"7185","r9ifunwc","r9ifunwc:w9 impflag:r unemp + workers comp"
"7186","r9ifgxfr","r9ifgxfr:w9 impflag:r other gov transfer"
"7187","s9ifearn","s9ifearn:w9 impflag:sp earnings"
"7188","s9ifpena","s9ifpena:w9 impflag:sp pension + annuity"
"7189","s9ifpen","s9ifpen:w9 incflag:sp pension"
"7190","s9ifann","s9ifann:w9 incflag:sp annuity"
"7191","s9ifssdi","s9ifssdi:w9 impflag:sp ssi + ss disability"
"7192","s9ifsret","s9ifsret:w9 impflag:sp socsec retirement"
"7193","s9ifunwc","s9ifunwc:w9 impflag:sp unemp + workers comp"
"7194","s9ifgxfr","s9ifgxfr:w9 impflag:sp other gov transfer"
"7195","h9ifcap","h9ifcap:w9 impflag:household capital inc"
"7196","h9ifothr","h9ifothr:w9 impflag:other household inc"
"7197","h9iftot","h9iftot:w9 impflag: total household inc"
"7198","r10iearn","r10iearn:w10 income:r earnings"
"7199","r10ipena","r10ipena:w10 income:r pension + annuity"
"7200","r10ipen","r10ipen:w10 income:r pension"
"7201","r10iann","r10iann:w10 income:r annuity"
"7202","r10issdi","r10issdi:w10 income:r ssi + ss disability"
"7203","r10isret","r10isret:w10 income:r socsec retirement"
"7204","r10iunwc","r10iunwc:w10 income:r unemp + workers comp"
"7205","r10igxfr","r10igxfr:w10 income:r other gov transfer"
"7206","r10isdi","r10isdi:w10 incpart-socsec di"
"7207","r10iunem","r10iunem:w10 income:r unemployment"
"7208","r10iwcmp","r10iwcmp:w10 income:r worker comp"
"7209","r10ifsdi","r10ifsdi:w10 impflag-socsec di"
"7210","r10ifunem","r10ifunem:w10 incflag:r unemployment"
"7211","r10ifwcmp","r10ifwcmp:w10 incflag:r worker comp"
"7212","s10iearn","s10iearn:w10 income:sp earnings"
"7213","s10ipena","s10ipena:w10 income:sp pension + annuity"
"7214","s10ipen","s10ipen:w10 income:sp pension"
"7215","s10iann","s10iann:w10 income:sp annuity"
"7216","s10issdi","s10issdi:w10 income:sp ssi + ss disability"
"7217","s10isret","s10isret:w10 income:sp socsec retirement"
"7218","s10iunwc","s10iunwc:w10 income:sp unemp + workers comp"
"7219","s10igxfr","s10igxfr:w10 income:sp other gov transfer"
"7220","s10isdi","s10isdi:w10 incpart-socsec di"
"7221","s10iunem","s10iunem:w10 income:sp unemployment"
"7222","s10iwcmp","s10iwcmp:w10 income:sp worker comp"
"7223","s10ifsdi","s10ifsdi:w10 impflag-socsec di"
"7224","s10ifunem","s10ifunem:w10 incflag:sp unemployment"
"7225","s10ifwcmp","s10ifwcmp:w10 incflag:sp worker comp"
"7226","h10icap","h10icap:w10 income:household capital income"
"7227","h10iothr","h10iothr:w10 income:other household"
"7228","h10itot","h10itot:w10 incm: total hhold / r+sp only"
"7229","h10ifssi","h10ifssi:w10 impflag-ssi inc"
"7230","r10ifearn","r10ifearn:w10 impflag:r earnings"
"7231","r10ifpena","r10ifpena:w10 impflag:r pension + annuity"
"7232","r10ifpen","r10ifpen:w10 incflag:r pension"
"7233","r10ifann","r10ifann:w10 incflag:r annuity"
"7234","r10ifssdi","r10ifssdi:w10 impflag:r ssi + ss disability"
"7235","r10ifsret","r10ifsret:w10 impflag:r socsec retirement"
"7236","r10ifunwc","r10ifunwc:w10 impflag:r unemp + workers comp"
"7237","r10ifgxfr","r10ifgxfr:w10 impflag:r other gov transfer"
"7238","s10ifearn","s10ifearn:w10 impflag:sp earnings"
"7239","s10ifpena","s10ifpena:w10 impflag:sp pension + annuity"
"7240","s10ifpen","s10ifpen:w10 incflag:sp pension"
"7241","s10ifann","s10ifann:w10 incflag:sp annuity"
"7242","s10ifssdi","s10ifssdi:w10 impflag:sp ssi + ss disability"
"7243","s10ifsret","s10ifsret:w10 impflag:sp socsec retirement"
"7244","s10ifunwc","s10ifunwc:w10 impflag:sp unemp + workers comp"
"7245","s10ifgxfr","s10ifgxfr:w10 impflag:sp other gov transfer"
"7246","h10ifcap","h10ifcap:w10 impflag:household capital inc"
"7247","h10ifothr","h10ifothr:w10 impflag:other household inc"
"7248","h10iftot","h10iftot:w10 impflag: total household inc"
"7249","r11iearn","r11iearn:w11 income:r earnings"
"7250","r11ipena","r11ipena:w11 income:r pension + annuity"
"7251","r11ipen","r11ipen:w11 income:r pension"
"7252","r11iann","r11iann:w11 income:r annuity"
"7253","r11issdi","r11issdi:w11 income:r ssi + ss disability"
"7254","r11isret","r11isret:w11 income:r socsec retirement"
"7255","r11iunwc","r11iunwc:w11 income:r unemp + workers comp"
"7256","r11igxfr","r11igxfr:w11 income:r other gov transfer"
"7257","r11isdi","r11isdi:w11 incpart-socsec di"
"7258","r11iunem","r11iunem:w11 income:r unemployment"
"7259","r11iwcmp","r11iwcmp:w11 income:r worker comp"
"7260","r11ifsdi","r11ifsdi:w11 impflag-socsec di"
"7261","r11ifunem","r11ifunem:w11 incflag:r unemployment"
"7262","r11ifwcmp","r11ifwcmp:w11 incflag:r worker comp"
"7263","s11iearn","s11iearn:w11 income:sp earnings"
"7264","s11ipena","s11ipena:w11 income:sp pension + annuity"
"7265","s11ipen","s11ipen:w11 income:sp pension"
"7266","s11iann","s11iann:w11 income:sp annuity"
"7267","s11issdi","s11issdi:w11 income:sp ssi + ss disability"
"7268","s11isret","s11isret:w11 income:sp socsec retirement"
"7269","s11iunwc","s11iunwc:w11 income:sp unemp + workers comp"
"7270","s11igxfr","s11igxfr:w11 income:sp other gov transfer"
"7271","s11isdi","s11isdi:w11 incpart-socsec di"
"7272","s11iunem","s11iunem:w11 income:sp unemployment"
"7273","s11iwcmp","s11iwcmp:w11 income:sp worker comp"
"7274","s11ifsdi","s11ifsdi:w11 impflag-socsec di"
"7275","s11ifunem","s11ifunem:w11 incflag:sp unemployment"
"7276","s11ifwcmp","s11ifwcmp:w11 incflag:sp worker comp"
"7277","h11icap","h11icap:w11 income:household capital income"
"7278","h11iothr","h11iothr:w11 income:other household"
"7279","h11itot","h11itot:w11 incm: total hhold / r+sp only"
"7280","h11ifssi","h11ifssi:w11 impflag-ssi inc"
"7281","r11ifearn","r11ifearn:w11 impflag:r earnings"
"7282","r11ifpena","r11ifpena:w11 impflag:r pension + annuity"
"7283","r11ifpen","r11ifpen:w11 incflag:r pension"
"7284","r11ifann","r11ifann:w11 incflag:r annuity"
"7285","r11ifssdi","r11ifssdi:w11 impflag:r ssi + ss disability"
"7286","r11ifsret","r11ifsret:w11 impflag:r socsec retirement"
"7287","r11ifunwc","r11ifunwc:w11 impflag:r unemp + workers comp"
"7288","r11ifgxfr","r11ifgxfr:w11 impflag:r other gov transfer"
"7289","s11ifearn","s11ifearn:w11 impflag:sp earnings"
"7290","s11ifpena","s11ifpena:w11 impflag:sp pension + annuity"
"7291","s11ifpen","s11ifpen:w11 incflag:sp pension"
"7292","s11ifann","s11ifann:w11 incflag:sp annuity"
"7293","s11ifssdi","s11ifssdi:w11 impflag:sp ssi + ss disability"
"7294","s11ifsret","s11ifsret:w11 impflag:sp socsec retirement"
"7295","s11ifunwc","s11ifunwc:w11 impflag:sp unemp + workers comp"
"7296","s11ifgxfr","s11ifgxfr:w11 impflag:sp other gov transfer"
"7297","h11ifcap","h11ifcap:w11 impflag:household capital inc"
"7298","h11ifothr","h11ifothr:w11 impflag:other household inc"
"7299","h11iftot","h11iftot:w11 impflag: total household inc"
"7300","r12iearn","r12iearn:w12 income:r earnings"
"7301","r12ipena","r12ipena:w12 income:r pension + annuity"
"7302","r12ipen","r12ipen:w12 income:r pension"
"7303","r12iann","r12iann:w12 income:r annuity"
"7304","r12issdi","r12issdi:w12 income:r ssi + ss disability"
"7305","r12isret","r12isret:w12 income:r socsec retirement"
"7306","r12iunwc","r12iunwc:w12 income:r unemp + workers comp"
"7307","r12igxfr","r12igxfr:w12 income:r other gov transfer"
"7308","r12isdi","r12isdi:w12 incpart-socsec di"
"7309","r12iunem","r12iunem:w12 income:r unemployment"
"7310","r12iwcmp","r12iwcmp:w12 income:r worker comp"
"7311","r12ifsdi","r12ifsdi:w12 impflag-socsec di"
"7312","r12ifunem","r12ifunem:w12 incflag:r unemployment"
"7313","r12ifwcmp","r12ifwcmp:w12 incflag:r worker comp"
"7314","s12iearn","s12iearn:w12 income:sp earnings"
"7315","s12ipena","s12ipena:w12 income:sp pension + annuity"
"7316","s12ipen","s12ipen:w12 income:sp pension"
"7317","s12iann","s12iann:w12 income:sp annuity"
"7318","s12issdi","s12issdi:w12 income:sp ssi + ss disability"
"7319","s12isret","s12isret:w12 income:sp socsec retirement"
"7320","s12iunwc","s12iunwc:w12 income:sp unemp + workers comp"
"7321","s12igxfr","s12igxfr:w12 income:sp other gov transfer"
"7322","s12isdi","s12isdi:w12 incpart-socsec di"
"7323","s12iunem","s12iunem:w12 income:sp unemployment"
"7324","s12iwcmp","s12iwcmp:w12 income:sp worker comp"
"7325","s12ifsdi","s12ifsdi:w12 impflag-socsec di"
"7326","s12ifunem","s12ifunem:w12 incflag:sp unemployment"
"7327","s12ifwcmp","s12ifwcmp:w12 incflag:sp worker comp"
"7328","h12icap","h12icap:w12 income:household capital income"
"7329","h12iothr","h12iothr:w12 income:other household"
"7330","h12itot","h12itot:w12 incm: total hhold / r+sp only"
"7331","h12ifssi","h12ifssi:w12 impflag-ssi inc"
"7332","r12ifearn","r12ifearn:w12 impflag:r earnings"
"7333","r12ifpena","r12ifpena:w12 impflag:r pension + annuity"
"7334","r12ifpen","r12ifpen:w12 incflag:r pension"
"7335","r12ifann","r12ifann:w12 incflag:r annuity"
"7336","r12ifssdi","r12ifssdi:w12 impflag:r ssi + ss disability"
"7337","r12ifsret","r12ifsret:w12 impflag:r socsec retirement"
"7338","r12ifunwc","r12ifunwc:w12 impflag:r unemp + workers comp"
"7339","r12ifgxfr","r12ifgxfr:w12 impflag:r other gov transfer"
"7340","s12ifearn","s12ifearn:w12 impflag:sp earnings"
"7341","s12ifpena","s12ifpena:w12 impflag:sp pension + annuity"
"7342","s12ifpen","s12ifpen:w12 incflag:sp pension"
"7343","s12ifann","s12ifann:w12 incflag:sp annuity"
"7344","s12ifssdi","s12ifssdi:w12 impflag:sp ssi + ss disability"
"7345","s12ifsret","s12ifsret:w12 impflag:sp socsec retirement"
"7346","s12ifunwc","s12ifunwc:w12 impflag:sp unemp + workers comp"
"7347","s12ifgxfr","s12ifgxfr:w12 impflag:sp other gov transfer"
"7348","h12ifcap","h12ifcap:w12 impflag:household capital inc"
"7349","h12ifothr","h12ifothr:w12 impflag:other household inc"
"7350","h12iftot","h12iftot:w12 impflag: total household inc"
"7351","h6nhmliv","h6nhmliv:w6 hhold nursing hm status"
"7352","h6pvthra","h6pvthra:w6 poverty threshold-w/inst"
"7353","h6pvfama","h6pvfama:w6 famtype for povthresh-w/inst"
"7354","h6pvhhia","h6pvhhia:w6 hh inc to chk poverty-w/inst"
"7355","h6inpova","h6inpova:w6 whether in poverty-w/inst"
"7356","h6inpvra","h6inpvra:w6 ratio hh inc:povthr-w/inst"
"7357","h6povthr","h6povthr:w6 poverty threshold-no inst"
"7358","h6povfam","h6povfam:w6 famtype for povthresh-no inst"
"7359","h6povhhi","h6povhhi:w6 hh inc to chk poverty-no inst"
"7360","h6inpov","h6inpov:w6 whether in poverty-no inst"
"7361","h6inpovr","h6inpovr:w6 ratio hh inc:povthr-no inst"
"7362","h7nhmliv","h7nhmliv:w7 hhold nursing hm status"
"7363","h7pvthra","h7pvthra:w7 poverty threshold-w/inst"
"7364","h7pvfama","h7pvfama:w7 famtype for povthresh-w/inst"
"7365","h7pvhhia","h7pvhhia:w7 hh inc to chk poverty-w/inst"
"7366","h7inpova","h7inpova:w7 whether in poverty-w/inst"
"7367","h7inpvra","h7inpvra:w7 ratio hh inc:povthr-w/inst"
"7368","h7povthr","h7povthr:w7 poverty threshold-no inst"
"7369","h7povfam","h7povfam:w7 famtype for povthresh-no inst"
"7370","h7povhhi","h7povhhi:w7 hh inc to chk poverty-no inst"
"7371","h7inpov","h7inpov:w7 whether in poverty-no inst"
"7372","h7inpovr","h7inpovr:w7 ratio hh inc:povthr-no inst"
"7373","h8nhmliv","h8nhmliv:w8 hhold nursing hm status"
"7374","h8pvthra","h8pvthra:w8 poverty threshold-w/inst"
"7375","h8pvfama","h8pvfama:w8 famtype for povthresh-w/inst"
"7376","h8pvhhia","h8pvhhia:w8 hh inc to chk poverty-w/inst"
"7377","h8inpova","h8inpova:w8 whether in poverty-w/inst"
"7378","h8inpvra","h8inpvra:w8 ratio hh inc:povthr-w/inst"
"7379","h8povthr","h8povthr:w8 poverty threshold-no inst"
"7380","h8povfam","h8povfam:w8 famtype for povthresh-no inst"
"7381","h8povhhi","h8povhhi:w8 hh inc to chk poverty-no inst"
"7382","h8inpov","h8inpov:w8 whether in poverty-no inst"
"7383","h8inpovr","h8inpovr:w8 ratio hh inc:povthr-no inst"
"7384","h9nhmliv","h9nhmliv:w9 hhold nursing hm status"
"7385","h9pvthra","h9pvthra:w9 poverty threshold-w/inst"
"7386","h9pvfama","h9pvfama:w9 famtype for povthresh-w/inst"
"7387","h9pvhhia","h9pvhhia:w9 hh inc to chk poverty-w/inst"
"7388","h9inpova","h9inpova:w9 whether in poverty-w/inst"
"7389","h9inpvra","h9inpvra:w9 ratio hh inc:povthr-w/inst"
"7390","h9povthr","h9povthr:w9 poverty threshold-no inst"
"7391","h9povfam","h9povfam:w9 famtype for povthresh-no inst"
"7392","h9povhhi","h9povhhi:w9 hh inc to chk poverty-no inst"
"7393","h9inpov","h9inpov:w9 whether in poverty-no inst"
"7394","h9inpovr","h9inpovr:w9 ratio hh inc:povthr-no inst"
"7395","h10nhmliv","h10nhmliv:w10 hhold nursing hm status"
"7396","h10pvthra","h10pvthra:w10 poverty threshold-w/inst"
"7397","h10pvfama","h10pvfama:w10 famtype for povthresh-w/inst"
"7398","h10pvhhia","h10pvhhia:w10 hh inc to chk poverty-w/inst"
"7399","h10inpova","h10inpova:w10 whether in poverty-w/inst"
"7400","h10inpvra","h10inpvra:w10 ratio hh inc:povthr-w/inst"
"7401","h10povthr","h10povthr:w10 poverty threshold-no inst"
"7402","h10povfam","h10povfam:w10 famtype for povthresh-no inst"
"7403","h10povhhi","h10povhhi:w10 hh inc to chk poverty-no inst"
"7404","h10inpov","h10inpov:w10 whether in poverty-no inst"
"7405","h10inpovr","h10inpovr:w10 ratio hh inc:povthr-no inst"
"7406","h11nhmliv","h11nhmliv:w11 hhold nursing hm status"
"7407","h11pvthra","h11pvthra:w11 poverty threshold-w/inst"
"7408","h11pvfama","h11pvfama:w11 famtype for povthresh-w/inst"
"7409","h11pvhhia","h11pvhhia:w11 hh inc to chk poverty-w/inst"
"7410","h11inpova","h11inpova:w11 whether in poverty-w/inst"
"7411","h11inpvra","h11inpvra:w11 ratio hh inc:povthr-w/inst"
"7412","h11povthr","h11povthr:w11 poverty threshold-no inst"
"7413","h11povfam","h11povfam:w11 famtype for povthresh-no inst"
"7414","h11povhhi","h11povhhi:w11 hh inc to chk poverty-no inst"
"7415","h11inpov","h11inpov:w11 whether in poverty-no inst"
"7416","h11inpovr","h11inpovr:w11 ratio hh inc:povthr-no inst"
"7417","h12nhmliv","h12nhmliv:w12 hhold nursing hm status"
"7418","h12pvthra","h12pvthra:w12 poverty threshold-w/inst"
"7419","h12pvfama","h12pvfama:w12 famtype for povthresh-w/inst"
"7420","h12pvhhia","h12pvhhia:w12 hh inc to chk poverty-w/inst"
"7421","h12inpova","h12inpova:w12 whether in poverty-w/inst"
"7422","h12inpvra","h12inpvra:w12 ratio hh inc:povthr-w/inst"
"7423","h12povthr","h12povthr:w12 poverty threshold-no inst"
