"","name","label"
"4144","mmw234h","hm043q wc start-yr -2"
"4145","mmw233h","hm043p wc start-mo -2"
"4146","mmw238h","hm043r still receiving wc benefits -2"
"4147","mmw239h","hm043s wc amount rec_d -2"
"4148","mmw240h","hm043t wc amount rec_d - min -2"
"4149","mmw241h","hm043u wc amount rec_d - max -2"
"4150","mmw242h","hm043v wc amount rec_d - rsl -2"
"4151","mmw244h","hm043x wc stop-yr -2"
"4152","mmw243h","hm043w wc stop-mo -2"
"4153","mm036","hm036 apply otr disability"
"4154","mm037m1","hm037m1 disability programs-1"
"4155","mm037m2","hm037m2 disability programs-2"
"4156","mm037m3","hm037m3 disability programs-3"
"4157","mm037m4","hm037m4 disability programs-4"
"4158","mm058","hm058 which disability program"
"4159","mmw250a","hm040b ssd apply-yr"
"4160","mmw249a","hm040a ssd apply-mo"
"4161","mmw252a","hm040d ssd apply since prev wave-yr"
"4162","mmw251a","hm040c ssd apply since prev wave-mo"
"4163","mm040","hm040e ssd 1st appl status"
"4164","mmw245c","hm032n ssdi-apply again -2"
"4165","mmw247c","hm032p ssdi-last apply yr -2"
"4166","mmw246c","hm032o ssdi-last apply mo -2"
"4167","mmw248c","hm032q ssdi-award then -2"
"4168","mmw234i","hm040k ssdi start-yr -3"
"4169","mmw233i","hm040j ssdi start-mo -3"
"4170","mmw235i","ssdi-offered rehab services -3"
"4171","mmw237i","ssdi - rehab - yr -3"
"4172","mmw236i","ssdi - rehab - mo -3"
"4173","mmw238i","hm040p still receiving ssdi benefits -3"
"4174","mmw256i","why no longer rec benefits -3"
"4175","mmw239i","hm030g1 ssdi amount rec_d -3"
"4176","mmw240i","hm030h1 ssdi amount rec_d - min -3"
"4177","mmw241i","hm030i1 ssdi amount rec_d - max -3"
"4178","mmw242i","hm030j1 ssdi amount rec_d - rsl -3"
"4179","mmw244i","hm032l1 ssdi stop-yr -3"
"4180","mmw243i","hm032k2 ssdi stop-mo -3"
"4181","mmw250b","hm041b ssi apply-yr"
"4182","mmw249b","hm041a ssi apply-mo"
"4183","mmw252b","hm041d ssi apply since prev wave-yr"
"4184","mmw251b","hm041c ssi apply since prev wave-mo"
"4185","mm041","hm041 ssi-award then"
"4186","mmw245d","hm033l ssi-apply again -2"
"4187","mmw247d","hm033o ssi-last apply yr -2"
"4188","mmw246d","hm033n ssi-last apply mo -2"
"4189","mmw248d","hm033p ssi-award then -2"
"4190","mmw234j","ssi start-yr -3"
"4191","mmw233j","ssi start-mo -3"
"4192","mmw238j","hm041l still receiving ssi benefits -3"
"4193","mmw256j","why no longer rec benefits -3"
"4194","mmw239j","hm041n ssi amount rec_d -3"
"4195","mmw240j","hm041o ssi amount rec_d - min -3"
"4196","mmw241j","hm041p ssi amount rec_d - max -3"
"4197","mmw242j","hm041q ssi amount rec_d - rsl -3"
"4198","mmw244j","hm041s ssi stop-yr -3"
"4199","mmw243j","hm041r ssi stop-mo -3"
"4200","mmw250c","hm042b va apply-yr"
"4201","mmw249c","hm42a va apply-mo"
"4202","mmw252c","hm042d va apply since prev wave-yr"
"4203","mmw251c","hm042c va  apply since prev wave-mo"
"4204","mm042","hm042e va-app accepted"
"4205","mmw245e","hm042f va-apply again -1"
"4206","mmw247e","hm042h va-last apply yr -1"
"4207","mmw246e","hm042g va-last apply mo -1"
"4208","mmw248e","hm042i va-award then -1"
"4209","mmw232k","va-disability rating -3"
"4210","mmw234k","va start-yr -3"
"4211","mmw233k","va start-mo -3"
"4212","mmw238k","hm100d still receiving va benefits -3"
"4213","mmw239k","hm100e va amount rec_d -3"
"4214","mmw240k","hm100f va amount rec_d - min -3"
"4215","mmw241k","hm100g va amount rec_d - max -3"
"4216","mmw242k","hm100h va amount rec_d - rsl -3"
"4217","mmw244k","hm100j va stop-yr -3"
"4218","mmw243k","hm100i va stop-mo -3"
"4219","mmw250d","hm043b wc apply-yr"
"4220","mmw249d","hm043a wc apply-mo"
"4221","mmw252d","hm043d wc apply since prev wave-yr"
"4222","mmw251d","hm043c wc apply since prev wave-mo"
"4223","mm043","hm043e wc-app accepted"
"4224","mmw245f","hm043f wc-apply again -1"
"4225","mmw247f","hm043h wc-last apply yr -1"
"4226","mmw246f","hm043g wc-last apply mo -1"
"4227","mmw248f","hm043i wc-award then -1"
"4228","mm044","hm043j wc-disability rating"
"4229","mm046","hm043k partial percent"
"4230","mm047","hm043l full temp"
"4231","mm048","hm043n partial temp percent"
"4232","mm049","hm043o wc- partial temp # yrs"
"4233","mmw234n","wc start-yr -3"
"4234","mmw233n","wc start-mo -3"
"4235","mmw238n","hm119d still receiving wc benefits -3"
"4236","mmw239n","hm119e wc amount rec_d -3"
"4237","mmw240n","hm119f wc amount rec_d - min -3"
"4238","mmw241n","hm119g wc amount rec_d - max -3"
"4239","mmw242n","hm119h wc amount rec_d - rsl -3"
"4240","mmw244n","hm119j wc stop-yr -3"
"4241","mmw243n","hm119i wc stop-mo -3"
"4242","mmw250e","hm050b oth prog apply-yr"
"4243","mmw249e","hm050a oth prog apply-mo"
"4244","mmw252e","hm050d oth prog apply since prev wave-yr"
"4245","mmw251e","hm050c oth prog apply since prev wave-mo"
"4246","mm050","hm050e oth prog app accepted"
"4247","mmw245g","hm050f oth prog-apply again -1"
"4248","mmw247g","hm050h oth prog-last apply yr -1"
"4249","mmw246g","hm050g oth prog-last apply mo -1"
"4250","mmw248g","hm050i oth prog-award then -1"
"4251","mmw234p","hm050k oth prog start-yr -1"
"4252","mmw233p","hm050j oth prog start-mo -1"
"4253","mmw238p","hm050l oth prog still rec oth benefits-1"
"4254","mmw239p","hm050n oth prog amount rec_d -1"
"4255","mmw240p","hm050o oth prog amount rec_d - min -1"
"4256","mmw241p","hm050p oth prog amount rec_d - max -1"
"4257","mmw242p","hm050q oth prog amount rec_d - rsl -1"
"4258","mmw244p","hm050s oth prog stop-yr -1"
"4259","mmw243p","hm050r oth prog stop-mo -1"
"4260","mm051","hm051 injure at wrk"
"4261","mm052","hm052 number of times injured"
"4262","mm053","hm053 month injured"
"4263","mm055","hm055 year injured"
"4264","mm056","assist section m1"
"4265","mm502","hm502 health prob"
"4266","mm503m1m","hm503m1m cause prob -masked - 1"
"4267","mm503m2m","hm503m1m cause prob -masked - 2"
"4268","mm504","hm504 temporary condition"
"4269","mm505","hm505 had condition before"
"4270","mm710","branchpoint for m710y"
"4271","mm506","hm506 limit housewrk"
"4272","mm507","hm507 limit in any way"
"4273","mm508m1m","cause of impairmement -masked -1"
"4274","mm508m2m","cause of impairmement -masked -2"
"4275","mm711","branchpoint for m711y"
"4276","mm509","hm509 impairment begin-yr"
"4277","mm510","hm510 impairment begin-mo"
"4278","mm511","hm511 impairment begin-age"
"4279","mm512","hm512 (gj1h) interfere-yr"
"4280","mm513","jm513 interfere housewrk- begin mo"
"4281","mm514","hm514 interfere housewrk-begin age"
"4282","mm712","branchpoint for m712y"
"4283","mm515","hm515 impairment began affect activity"
"4284","mm686","branchpoint for m686y"
"4285","mm516","hm516 able to wrk full/part time"
"4286","mm517","hm517 work regularly/occasionally"
"4287","mm518","hm518 impairment 1st bother-yr"
"4288","mm519","hm519 health problem 1st bother yrs ago"
"4289","mm520","hm520 health problem first bother- age"
"4290","mm521","hm521 expect get worse"
"4291","mm522","hm522 health prob result of accident"
"4292","mm523","hm523 accident where"
"4293","mm524","hm524 auto accident"
"4294","mm687","branchpoint for m687y"
"4295","mm525","hm525 employer help to cont wrk"
"4296","mmw211c","hm525a someone to help-1"
"4297","mmw214c","hm525d shorten wrk dys-1"
"4298","mmw220c","hm525j more breaks-1"
"4299","mmw223c","hm586n special transportation-1"
"4300","mmw228c","hm525s special equip-1"
"4301","mmw229c","hm525t rehabilitative services-1"
"4302","mmw230c","hm525u any otr things-1"
"4303","mmw231c1","what things -3-1"
"4304","mmw231c2","what things -3-2"
"4305","mm688","branchpoint for m688y"
"4306","mm689","branchpoint for m689y"
"4307","mm526","hm526 when impairment affect activity"
"4308","mm690","branchpoint for m690y"
"4309","mm527","hm527 stop r from wrkg"
"4310","mm691","branchpoint for m691y"
"4311","mm528","hm528 keep from wrkg"
"4312","mm529","hm529 wrk full/part time"
"4313","mm530","hm530 able to wrk regularly/occasionally"
"4314","mm531","hm531 impairment 1st bother-yr"
"4315","mm532","hm532 impairment 1st bother- yrs ago"
"4316","mm533","hm533 impairment 1st bother- age"
"4317","mm534","hm534 expect get worse"
"4318","mm535","hm535 result of accident"
"4319","mm536","hm536 accident where"
"4320","mm537","hm537 auto accident"
"4321","mm538","hm538 employer help out"
"4322","mmw211d","hm538a someone to help-2"
"4323","mmw214d","hm538d shorten wrk dys-2"
"4324","mmw220d","hm538j more breaks-2"
"4325","mmw223d","hm587x special transportation-2"
"4326","mmw228d","hm538s special equip-2"
"4327","mmw229d","hm538t rehabilitative services-2"
"4328","mmw230d","hm538u any otr things-2"
"4329","mmw231d1","what things -4-1"
"4330","mmw231d2","what things -4-2"
"4331","mm692","branchpoint for m692y"
"4332","mm713","branchpoint for m713y"
"4333","mm539","hm539 still do same wrk"
"4334","mm540","hm540 able to wrk full/part time"
"4335","mm541","hm541 work regularly or occasionally"
"4336","mm542","hm542 1st begin-yr"
"4337","mm543","hm543 1st begin- mo"
"4338","mm544","hm544 interfere-yr"
"4339","mm545","hm545 interfere-mo"
"4340","mm546","hm546 1st begin-yr"
"4341","mm547","hm547 1st begin- mo"
"4342","mm548","hm548 interfere-yr"
"4343","mm549","hm549 interfere- mo"
"4344","mm550","hm550 prevent wrk-yr"
"4345","mm551","hm551 prevent work-mo"
"4346","mm552","hm552 expect improve"
"4347","mm553","hm553 expect get worse"
"4348","mm554","hm554 result of accident"
"4349","mm555","hm555 accident where"
"4350","mm556","hm556 auto accident"
"4351","mm557","hm557 caused by wrk"
"4352","mm693","branchpoint for m693y"
"4353","mm558","hm558 otr impairment ever limit wrk"
"4354","mm559m1m","cause prob -masked - 1"
"4355","mm559m2m","cause prob -masked - 2"
"4356","mm694","branchpoint for m694y"
"4357","mm560","hm560 problem prevent r from wrkg"
"4358","mm561","hm561 1st begin-yr"
"4359","mm562","hm562 oth hlth prob 1st bother-yrs ago"
"4360","mm563","hm563 oth health prob first bother-age"
"4361","mm564","hm564 amount of time limitation lasted"
"4362","mm565","hm565 other health prob- how long- per"
"4363","mm566","hm566 result of accident"
"4364","mm567","hm567 accident where"
"4365","mm568","hm568 auto accident"
"4366","mm569","hm569 caused by wrk"
"4367","mm570","hm570 ever apply for disability benefits"
"4368","mm695","branchpoint for m695y"
"4369","mm571","hm571 rec disability"
"4370","mm572m1","which disability programs-1"
"4371","mm572m2","which disability programs-2"
"4372","mm696","branchpoint for m696y"
"4373","mm573","hm573 rec benefit start yr"
"4374","mm574","hm574 rec benefit start mo"
"4375","mm575","hm575 rec benefit end yr"
"4376","mm576","hm576 rec benefit end mo"
"4377","mm697","branchpoint for m697y"
"4378","mm577","hm577 employed at time"
"4379","mm578","hm578 details of job"
"4380","mm579","hm579 company/org"
"4381","mm581","hm581 last time wrked b/f limitation-yr"
"4382","mm582","hm582 last job b/f limitation-yrs ago"
"4383","mm698","branchpoint for m698y"
"4384","mm583","hm583 last job wrkd- details of job"
"4385","mm699","branchpoint for m699y"
"4386","mm584","hm584 last job wrkd- company/org"
"4387","mm700","branchpoint for m700y"
"4388","mm701","branchpoint for m701y"
"4389","mm586","hm586 last job wrkd- employer help out"
"4390","mmw211e","hm586a someone to help-3"
"4391","mmw214e","hm586d shorten wrk dys-3"
"4392","mmw217e","hm599g change wrk times-3"
"4393","mmw220e","hm586j more breaks-3"
"4394","mmw223e","hm599n special transportation-3"
"4395","mmw226e","hm599q change the job-3"
"4396","mmw227e","hm599r learn new skills-3"
"4397","mmw228e","hm586s special equip-3"
"4398","mmw229e","hm586t rehabilitative services-3"
"4399","mmw230e","hm586u any otr things-3"
"4400","mmw231e1","what things -5-1"
"4401","mmw231e2","what things -5-2"
"4402","mm709","branchpoint for m709y"
"4403","mm708","branchpoint for m708y"
"4404","mmw200b","hm587a job before limitation-1"
"4405","mmw202bm","industy - masked - 2"
"4406","mmw201bm","m025 - occupation - masked  - 2"
"4407","mmw203b","hm587d # employees at all locations-1"
"4408","mmw204b","hm587e estimated # employees-1"
"4409","mmw205b","hm587f amount of earnings when left-1"
"4410","mmw206b","hm587g amount of earnings per-1"
"4411","mmw208b","hm587h hrs wrk pr wk-1"
"4412","mmw209b","hm587i wks pr yr usually wrked-1"
"4413","mmw210b","hm587j covered by union contract-1"
"4414","mm587","hm587 employer do special"
"4415","mmw211f","hm587k someone to help-4"
"4416","mmw212f","hm587l help how long -4"
"4417","mmw213f","hm587n help how long-unit-4"
"4418","mmw214f","hm587o shorten wrk dys-4"
"4419","mmw215f","hm587p shorten wrk dy how long -4"
"4420","mmw216f","hm587q shorten wrk dy how long-unit- 4"
"4421","mmw217f","hm587r change wrk times-4"
"4422","mmw218f","hm587s change wrk times how long -4"
"4423","mmw219f","hm587t change wrk times-unit- 4"
"4424","mmw220f","hm587u more breaks-4"
"4425","mmw221f","hm587v more breaks how long-4"
"4426","mmw222f","hm587w more breaks how long-unit- 4"
"4427","mmw223f","hm587x special transportation-4"
"4428","mmw224f","hm587y spec transportation-how long -4"
"4429","mmw225f","hm587z special transportation per-4"
"4430","mmw226f","hm587aa change the job-4"
"4431","mmw227f","hm587bb learn new skills-4"
"4432","mmw228f","hm587cc special equip-4"
"4433","mmw229f","hm587dd rehabilitative services-4"
"4434","mmw230f","hm587ee any otr things-4"
"4435","mmw231f1","what things -6-1"
"4436","mmw231f2","what things -6-2"
"4437","mm588","hm588 how long w/emp after limitation"
"4438","mm589","hm589 how long after limitation-per"
"4439","mm702","branchpoint for m702y"
"4440","mm590","hm590 wrk since leave emp"
"4441","mm591","hm591 looked for wrk since leave emp"
"4442","mm703","branchpoint for m703y"
"4443","mm592","hm592 why could not find wrk"
"4444","mm594","hm594 after left job b/c of impairment"
"4445","mm704","branchpoint for m704y"
"4446","mm596","hm596 report job already"
"4447","mm597","hm597 report job already comp/org"
"4448","mm705","branchpoint for m705y"
"4449","mmw200c","hm597a job before limitation-2"
"4450","mmw202cm","industy - masked - 3"
"4451","mmw201cm","m025 - occupation - masked  - 3"
"4452","mmw203c","hm597d # employees at all locs-2"
"4453","mmw204c","hm597e estimated # employees-2"
"4454","mmw205c","hm597f amt of earnings when left-2"
"4455","mmw206c","hm597g amt of earnings when left per-2"
"4456","mmw208c","hm597h hrs wrk pr wk-2"
"4457","mmw209c","hm597i wks pr yr usually wrked-2"
"4458","mmw210c","hm597j covered by union contract-2"
"4459","mm599","hm599 employer do special"
"4460","mmw211g","hm599a someone to help-5"
"4461","mmw212g","hm599b help how long -5"
"4462","mmw213g","hm599c help how long-unit- 5"
"4463","mmw214g","hm599d shorten wrk days-5"
"4464","mmw215g","hm599e shorten wrk dy how long -5"
"4465","mmw216g","hm599f short wrk dy how long-unit- 5"
"4466","mmw217g","hm599g change wrk times -5"
"4467","mmw218g","hm599h change wrk times how long -5"
"4468","mmw219g","hm599i change wrk times-unit- 5"
"4469","mmw220g","hm599j more breaks-5"
"4470","mmw221g","hm599k more breaks how long-5"
"4471","mmw222g","hm599l more breaks how long-unit- 5"
"4472","mmw223g","hm599n special transportation -5"
"4473","mmw224g","hm599o spec trans-how long -5"
"4474","mmw225g","hm599p special trans-per-5"
"4475","mmw226g","hm599q change the job -5"
"4476","mmw227g","hm599r learn new skills -5"
"4477","mmw228g","hm599s special equip-5"
"4478","mmw229g","hm599t rehabilitative services-5"
"4479","mmw230g","hm599u any otr things-5"
"4480","mmw231g1","what things -7-1"
