"","name","label"
"5461","NN036.1","OBTAIN INS THRU HWP FORMER EMPLOYER- 1"
"5462","NN037.1","WHERE PURCHASE PRIVATE PLAN INSURANCE- 1"
"5463","NN281.1","PRIV PLAN HI- START MONTH -1"
"5464","NN282.1","PRIV PLAN HI- START YEAR -1"
"5465","NN039.1","PAY ALL/SOME/NONE PRIV PLAN HI COSTS- 1"
"5466","NN040.1","PRIV PLAN HI PAY PER/MONTH- AMT- 1"
"5467","NN041.1","PRIV PLAN HI PAY PER/MONTH- MIN- 1"
"5468","NN042.1","PRIV PLAN HI PAY PER/MONTH- MAX- 1"
"5469","NN043.1","PRIV PLAN HI PAY PER/MONTH- RESULT- 1"
"5470","NN044.1","BRANCHPNT-SELF EMPLOYED/ALL OTH -1"
"5471","NN046.1","BRANCHPNT-SOURCE OF HEALTH INSURANCE -1"
"5472","NN047.1","BRANCHPNT-COVERD BY MEDICARE/ALL OTH- 1"
"5473","NN048.1","PRIV PLAN HI- ANYONE ELSE COVERED- 1"
"5474","NN049.1A","PRIV PLAN HI- WHO COVERED- 1- 1"
"5475","NN049.1B","PRIV PLAN HI- WHO COVERED- 1- 2"
"5476","NN049.1C","PRIV PLAN HI- WHO COVERED- 1- 3"
"5477","NN049.1D","PRIV PLAN HI- WHO COVERED- 1- 4"
"5478","NN049.1E","PRIV PLAN HI- WHO COVERED- 1- 5"
"5479","NN049.1F","PRIV PLAN HI- WHO COVERED- 1- 6"
"5480","NN051.1","PRIV HI- COULD SPOUSE BE COVERED- 1"
"5481","NN058.1","PRIV HI FROM CUR/FOR EMP AND LESS 65- 1"
"5482","NN059.1","EMPLOYER RETIREE COVERAGE UP TO 65- 1"
"5483","NN060.1","EMPLOYER RETIREE HI COVERAGE AFTER 65- 1"
"5484","NN062.1","EMP RETIREE HI COV FOR SP UP TO 65- 1"
"5485","NN063.1","EMP RETIREE HI COV FOR SP AFTER 65- 1"
"5486","NN284.1","HEALTH INSURANCE PLAN SATISFACTION -1"
"5487","NN280.2","NAME PRIVATE HEALTH INSURANCE PLAN -2"
"5488","NN032.2","PRIVATE PLAN 1-3 HELP PAY REGULAR RX- 2"
"5489","NN033.2","OBTAIN HI THRU CURRNT EMP/OWN BUSINESS-2"
"5490","NN034.2","OBTAIN INS THRU FORMER EMPLOYER- 2"
"5491","NN035.2","OBTAIN INS THRU HWP CURRENT EMPLOYER- 2"
"5492","NN036.2","OBTAIN INS THRU HWP FORMER EMPLOYER- 2"
"5493","NN037.2","WHERE PURCHASE PRIVATE PLAN INSURANCE- 2"
"5494","NN281.2","PRIV PLAN HI- START MONTH -2"
"5495","NN282.2","PRIV PLAN HI- START YEAR -2"
"5496","NN039.2","PAY ALL/SOME/NONE PRIV PLAN HI COSTS- 2"
"5497","NN040.2","PRIV PLAN HI PAY PER/MONTH- AMT- 2"
"5498","NN041.2","PRIV PLAN HI PAY PER/MONTH- MIN- 2"
"5499","NN042.2","PRIV PLAN HI PAY PER/MONTH- MAX- 2"
"5500","NN043.2","PRIV PLAN HI PAY PER/MONTH- RESULT- 2"
"5501","NN044.2","BRANCHPNT-SELF EMPLOYED/ALL OTH -2"
"5502","NN046.2","BRANCHPNT-SOURCE OF HEALTH INSURANCE -2"
"5503","NN047.2","BRANCHPNT-COVERD BY MEDICARE/ALL OTH- 2"
"5504","NN048.2","PRIV PLAN HI- ANYONE ELSE COVERED- 2"
"5505","NN049.2A","PRIV PLAN HI- WHO COVERED- 2- 1"
"5506","NN049.2B","PRIV PLAN HI- WHO COVERED- 2- 2"
"5507","NN049.2C","PRIV PLAN HI- WHO COVERED- 2- 3"
"5508","NN049.2D","PRIV PLAN HI- WHO COVERED- 2- 4"
"5509","NN051.2","PRIV HI- COULD SPOUSE BE COVERED- 2"
"5510","NN058.2","PRIV HI FROM CUR/FOR EMP AND LESS 65- 2"
"5511","NN059.2","EMPLOYER RETIREE COVERAGE UP TO 65- 2"
"5512","NN060.2","EMPLOYER RETIREE HI COVERAGE AFTER 65- 2"
"5513","NN062.2","EMP RETIREE HI COV FOR SP UP TO 65- 2"
"5514","NN063.2","EMP RETIREE HI COV FOR SP AFTER 65- 2"
"5515","NN284.2","HEALTH INSURANCE PLAN SATISFACTION -2"
"5516","NN280.3","NAME PRIVATE HEALTH INSURANCE PLAN -3"
"5517","NN032.3","PRIVATE PLAN 1-3 HELP PAY REGULAR RX- 3"
"5518","NN033.3","OBTAIN HI THRU CURRNT EMP/OWN BUSINESS-3"
"5519","NN034.3","OBTAIN INS THRU FORMER EMPLOYER- 3"
"5520","NN035.3","OBTAIN INS THRU HWP CURRENT EMPLOYER- 3"
"5521","NN036.3","OBTAIN INS THRU HWP FORMER EMPLOYER- 3"
"5522","NN037.3","WHERE PURCHASE PRIVATE PLAN INSURANCE- 3"
"5523","NN281.3","PRIV PLAN HI- START MONTH -3"
"5524","NN282.3","PRIV PLAN HI- START YEAR -3"
"5525","NN039.3","PAY ALL/SOME/NONE PRIV PLAN HI COSTS- 3"
"5526","NN040.3","PRIV PLAN HI PAY PER/MONTH- AMT- 3"
"5527","NN041.3","PRIV PLAN HI PAY PER/MONTH- MIN- 3"
"5528","NN042.3","PRIV PLAN HI PAY PER/MONTH- MAX- 3"
"5529","NN043.3","PRIV PLAN HI PAY PER/MONTH- RESULT- 3"
"5530","NN044.3","BRANCHPNT-SELF EMPLOYED/ALL OTH -3"
"5531","NN046.3","BRANCHPNT-SOURCE OF HEALTH INSURANCE -3"
"5532","NN047.3","BRANCHPNT-COVERD BY MEDICARE/ALL OTH- 3"
"5533","NN048.3","PRIV PLAN HI- ANYONE ELSE COVERED- 3"
"5534","NN049.3A","PRIV PLAN HI- WHO COVERED- 3- 1"
"5535","NN049.3B","PRIV PLAN HI- WHO COVERED- 3- 2"
"5536","NN049.3C","PRIV PLAN HI- WHO COVERED- 3- 3"
"5537","NN049.3D","PRIV PLAN HI- WHO COVERED- 3- 4"
"5538","NN051.3","PRIV HI- COULD SPOUSE BE COVERED- 3"
"5539","NN058.3","PRIV HI FROM CUR/FOR EMP AND LESS 65- 3"
"5540","NN059.3","EMPLOYER RETIREE COVERAGE UP TO 65- 3"
"5541","NN060.3","EMPLOYER RETIREE HI COVERAGE AFTER 65- 3"
"5542","NN062.3","EMP RETIREE HI COV FOR SP UP TO 65- 3"
"5543","NN063.3","EMP RETIREE HI COV FOR SP AFTER 65- 3"
"5544","NN284.3","HEALTH INSURANCE PLAN SATISFACTION -3"
"5545","NN279","PLAN INTRO"
"5546","NN274.1","STILL COVERED -1"
"5547","NN275.1","MONTH STARTED -1"
"5548","NN276.1","YEAR STARTED -1"
"5549","NN277.1","MONTH STOPPED -1"
"5550","NN278.1","YEAR STOPPED -1"
"5551","NN274.2","STILL COVERED -2"
"5552","NN275.2","MONTH STARTED -2"
"5553","NN276.2","YEAR STARTED -2"
"5554","NN277.2","MONTH STOPPED -2"
"5555","NN278.2","YEAR STOPPED -2"
"5556","NN274.3","STILL COVERED -3"
"5557","NN275.3","MONTH STARTED -3"
"5558","NN276.3","YEAR STARTED -3"
"5559","NN277.3","MONTH STOPPED -3"
"5560","NN278.3","YEAR STOPPED -3"
"5561","NN342","CONFIRM NO MEDICAL INSURANCE"
"5562","NN260","LAST HAD HEALTH CARE COVERAGE"
"5563","NN261M1","REASON NOT HAVE HEALTH CARE COVERAGE -1"
"5564","NN261M2","REASON NOT HAVE HEALTH CARE COVERAGE -2"
"5565","NN261M3","REASON NOT HAVE HEALTH CARE COVERAGE -3"
"5566","NN261M4","REASON NOT HAVE HEALTH CARE COVERAGE -4"
"5567","NN343M1","WHICH PLAN- 1"
"5568","NN343M2","WHICH PLAN- 2"
"5569","NN343M3","WHICH PLAN- 3"
"5570","NN431","PRESCRIPTION DRUG COVERAGE, WHICH PLAN"
"5571","NN090","NUMBER OF PUBLIC/PRIVATE HI PLANS"
"5572","NN067","DENTAL COVERAGE"
"5573","NN068","DENTAL COV - NEW OR PREV MENTION PLAN"
"5574","NN069","DENTAL COV - WHICH PREV MENTION PLAN"
"5575","NN071","LTC INSURANCE"
"5576","NN072","LTC COV- NEW OR PRE MENTION PLAN"
"5577","NN073","LTC COV- WHICH PREV MENTION PLAN"
"5578","NN075","COVER NURSING HOME/IN-HOME CARE"
"5579","NN238","SPOUSE COVER NURSING HOME/IN-HOME CARE"
"5580","NN077","RECD BENEFITS UNDER LTC"
"5581","NN078","PAYMENTS INCREASE W/ INFLATION"
"5582","NN079","AMT PAY FOR LTC"
"5583","NN080","AMT PAY FOR LTC - MIN"
"5584","NN081","AMT PAY FOR LTC - MAX"
"5585","NN082","AMT PAY FOR LTC- RESULT"
"5586","NN083","AMT PAY FOR LTC PER"
"5587","NN256","R AGE PREV INTERVIEW"
"5588","NN091","EVER WITHOUT HI AMONG CURRENTLY INSURED"
"5589","NN294","MONTHS W/OUT INSUR"
"5590","NN092","EMP/UNION OFFER HI - WRKG R W/O EMP INS"
"5591","NN093","OFFERED HI THRU JOB- WRKNG R W/O EMP INS"
"5592","NN094","CHOICE IN PLANS- WRKNG R W/ EMP INS"
"5593","NN249","PLAN COUNT 1"
"5594","NN098","BRANCHPNT-DENTAL/MEDS COVRGE/ALL OTH"
"5595","NN099","OVERNIGHT STAY IN HOSP-SINCE PREV IW/2YR"
"5596","NN100","NUM TIMES R STAYED OVERNIGHT IN HOSP"
"5597","NN101","NUM NIGHTS R SPENT OVERNIGHT IN HOSPITAL"
"5598","NN102","HOSPITAL STAYS COVERED BY INS"
"5599","NN104","WHICH PLAN COV LGST SHARE HOSPITAL COST"
"5600","NN359","LGST SHARE HOSPITAL COST- STILL COVERED"
"5601","NN106","AMT PAID O-O-P HOSPITAL COSTS"
"5602","NN107","AMT PAID O-O-P HOSPITAL COSTS - MIN"
"5603","NN108","AMT PAID O-O-P HOSPITAL COSTS - MAX"
"5604","NN109","AMT PAID O-O-P HOSPITAL COSTS - RESULT"
"5605","NN263","WHO CHOSE HOSPITAL"
"5606","NN287","VISIT TO ER PRIOR HOSPITAL"
"5607","NN114","EVER PATIENT OVERNIGHT IN NURSING HOME"
"5608","NN115","# TIMES SPENT OVERNIGHT IN NURSING HOME"
"5609","NN116","NUM NIGHTS R SPENT OVERNIGHT IN NH"
"5610","NN117","NUM MOS R SPENT OVERNIGHT IN NH"
"5611","NN118","NH COSTS COVERED BY INSURANCE"
"5612","NN119","AMT PAID O-O-P NURSING HOME"
"5613","NN120","AMT PAID O-O-P NURSING HOME- MIN"
"5614","NN121","AMT PAID O-O-P NURSING HOME- MAX"
"5615","NN122","AMT PAID O-O-P NURSING HOME- RESULT"
"5616","NN124.1","YEAR R MOVED TO NURSING HOME- 1"
"5617","NN123.1","MONTH R MOVED TO NURSING HOME -1"
"5618","NN126.1","YEAR R MOVED OUT OF NURSING HOME- 1"
"5619","NN125.1","MONTH R MOVED OUT OF NURSING HOME- 1"
"5620","NN127.1","ELIGIBLE FOR MEDICAID START NH STAY- 1"
"5621","NN128.1","ELIGIBLE FOR MEDICAID DURNG NH STAY-1"
"5622","NN129.1","BRNCHPNT-MORE THAN 1 NH STAY/ALL OTH- 1"
"5623","NN130.1","LOSE ELIGIBILITY-LAST NH STAY- 1"
"5624","NN131.1","WHERE R LIVE AFTER NURSING HOME STAY- 1"
"5625","NN133.1","LIVE WITH WHICH CHILD AFTER NH STAY- 1"
"5626","NN124.2","YEAR R MOVED TO NURSING HOME- 2"
"5627","NN123.2","MONTH R MOVED TO NURSING HOME -2"
"5628","NN126.2","YEAR R MOVED OUT OF NURSING HOME- 2"
"5629","NN125.2","MONTH R MOVED OUT OF NURSING HOME- 2"
"5630","NN127.2","ELIGIBLE FOR MEDICAID START NH STAY- 2"
"5631","NN128.2","ELIGIBLE FOR MEDICAID DURNG NH STAY-2"
"5632","NN129.2","BRNCHPNT-MORE THAN 1 NH STAY/ALL OTH- 2"
"5633","NN130.2","LOSE ELIGIBILITY-LAST NH STAY- 2"
"5634","NN131.2","WHERE R LIVE AFTER NURSING HOME STAY- 2"
"5635","NN133.2","LIVE WITH WHICH CHILD AFTER NH STAY -2"
"5636","NN124.3","YEAR R MOVED TO NURSING HOME- 3"
"5637","NN123.3","MONTH R MOVED TO NURSING HOME -3"
"5638","NN126.3","YEAR R MOVED OUT OF NURSING HOME- 3"
"5639","NN125.3","MONTH R MOVED OUT OF NURSING HOME- 3"
"5640","NN127.3","ELIGIBLE FOR MEDICAID START NH STAY- 3"
"5641","NN128.3","ELIGIBLE FOR MEDICAID DURNG NH STAY-3"
"5642","NN129.3","BRNCHPNT-MORE THAN 1 NH STAY/ALL OTH- 3"
"5643","NN130.3","LOSE ELIGIBILITY-LAST NH STAY- 3"
"5644","NN131.3","WHERE R LIVE AFTER NURSING HOME STAY- 3"
"5645","NN133.3","LIVE WITH WHICH CHILD AFTER NH STAY -3"
"5646","NN134","OUTPATIENT SURGERY- PREV IW/2 YRS"
"5647","NN135","OUTPATIENT SURG COSTS COVERED BY HI"
"5648","NN139","AMT PAID O-O-P OUTPAT SURGERY"
"5649","NN140","AMT PAID O-O-P OUTPAT SURGERY - MIN"
"5650","NN141","AMT PAID O-O-P OUTPAT SURGERY - MAX"
"5651","NN142","AMT PAID O-O-P OUTPAT SURGERY - RESULT"
"5652","NN147","# TIMES SEEN DR- PREV IW/2 YRS"
"5653","NN148","NUMBER TIMES SEEN DOCTOR 20X"
"5654","NN149","NUMBER TIMES SEEN DOCTOR 5X"
"5655","NN150","HAS R SOUGHT DOC ADVICE IN PAST 2 YRS"
"5656","NN151","R SEEK DOC ADVICE 50X"
"5657","NN152","DOCTOR VISITS COVERED BY INSURANCE"
"5658","NN156","AMT PAY O-O-P FOR DOC VISITS"
"5659","NN157","AMT PAY O-O-P FOR DOC VISITS - MIN"
"5660","NN158","AMT PAY O-O-P FOR DOC VISITS - MAX"
"5661","NN159","AMT PAY O-O-P FOR DOC VISITS - RESULT"
"5662","NN164","SEEN DENTIST SINCE PREV IW/2YRS"
"5663","NN165","DENTAL COSTS COVERED BY INSURANCE"
"5664","NN168","AMT PAY O-O-P DENTAL"
"5665","NN169","AMT PAY O-O-P DENTAL - MIN"
"5666","NN170","AMT PAY O-O-P DENTAL - MAX"
"5667","NN171","AMT PAY O-O-P DENTAL - RESULT"
"5668","NN175","TAKE RX DRUGS REGULARLY"
"5669","NN360","RX DRUGS REGULARLY CHOLESTEROL"
"5670","NN361","RX DRUGS REGULARLY PAIN"
"5671","NN362","PRESC DRUGS REGULARLY BREATHING PROBLEMS"
"5672","NN363","PRESC DRUGS REGULARLY STOMACH PROBLEMS"
"5673","NN364","PRESC DRUGS REGULARLY HELP SLEEP"
"5674","NN365","RX DRUGS REGULARLY-ANXIETY OR DEPRESSION"
"5675","NN283","RX DRUGS REGULARLY-ASPIRIN OR BLOOD THINNERS"
"5676","NN176","DRUG COSTS COVERED BY INSURANCE"
"5677","NN178","WHICH PLAN COVERED DRUG COSTS"
"5678","NN180","AMT PAY O-O-P RX DRUGS PER MONTH"
"5679","NN181","AMT PAY O-O-P RX DRUGS PER MONTH- MIN"
"5680","NN182","AMT PAY O-O-P RX DRUGS PER MONTH- MAX"
"5681","NN183","AMT PAY O-O-P RX DRUGS PER MONTH- RESULT"
"5682","NN368","OUT-OF-POCKET PAYMENTS WERE MUCH HIGHER"
"5683","NN369M1","CAUSED PAYMENTS TO BE HIGHER -1"
"5684","NN369M2","CAUSED PAYMENTS TO BE HIGHER -2"
"5685","NN369M3","CAUSED PAYMENTS TO BE HIGHER -3"
"5686","NN369M4","CAUSED PAYMENTS TO BE HIGHER -4"
"5687","NN188","EVER TAKE LESS MEDS BECAUSE OF COST"
"5688","NN189","USED HOME HEALTH SVC- PREV IW/2 YRS"
"5689","NN190","HOME HEALTH SERVICE COST COVERED BY INS"
"5690","NN194","AMT PAY O-O-P HOME HEALTH SVC"
"5691","NN195","AMT PAY O-O-P HOME HEALTH SVC - MIN"
"5692","NN196","AMT PAY O-O-P HOME HEALTH SVC - MAX"
"5693","NN197","AMT PAY O-O-P HOME HEALTH SVC - RESULT"
"5694","NN202","USED OTHER HEALTH SVC- PREV IW/2 YRS"
"5695","NN203","OTHER HEALTH SVC PAID BY R/SP/P"
"5696","NN239","AMT PAY O-O-P OTHER HEALTH SERVICE"
"5697","NN246","AMT PAY O-O-P OTHER HEALTH SERVICE- MIN"
"5698","NN247","AMT PAY O-O-P OTHER HEALTH SERVICE- MAX"
"5699","NN248","AMT PAY O-O-P OTHER HEALTH SVC- RESULT"
"5700","NN332","EX OTHER MEDICAL EXPENSES"
"5701","NN333","EX PAY O-O-P OTHER MEDICAL"
"5702","NN334","AMT PAY O-O-P OTHER MEDICAL - MIN"
"5703","NN335","AMT PAY O-O-P OTHER MEDICAL - MAX"
"5704","NN336","AMT PAY O-O-P OTHER MEDICAL - RESULT"
"5705","NN204","ASSIGN HOSPITAL COSTS"
"5706","NN205","ASSIGN NURSING HOME COSTS"
"5707","NN206","ASSIGN OUTPATIENT SURGERY COSTS"
"5708","NN207","ASSIGN DOCTOR VISIT COSTS"
"5709","NN208","ASSIGN DENTAL COSTS"
"5710","NN209","ASSIGN RX COSTS"
"5711","NN210","ASSIGN IN-HOME HEALTH CARE COSTS"
"5712","NN064","ASSIGN OTHER SERVICES COST"
"5713","NN211","ASSIGN TOTAL O-O-P FOR MAJOR MED COSTS"
"5714","NN212","HELP PAY HEALTH CARE COSTS"
"5715","NN213","WHO HELP PAY HEALTH CARE COSTS"
"5716","NN214M1","WHICH CHILD PAY HEALTH CARE COSTS -1"
"5717","NN214M2","WHICH CHILD PAY HEALTH CARE COSTS -2"
"5718","NN214M3","WHICH CHILD PAY HEALTH CARE COSTS -3"
"5719","NN214M4","WHICH CHILD PAY HEALTH CARE COSTS -4"
"5720","NN215","AMT OF OTHER HELP"
"5721","NN216","AMT OF OTHER HELP - MIN"
"5722","NN217","AMT OF OTHER HELP - MAX"
"5723","NN218","AMT OF OTHER HELP - RESULT"
"5724","NN226","MEDICARE NUMBER RECORDED"
"5725","NN231","MEDICAID NUMBER RECORDED"
"5726","NN235","HOW SATISFIED W/ HEALTH CARE"
"5727","NN290","COULDNT AFFORD MEDICAL CARE"
"5728","NN291","HAVE USUAL PLACE OF CARE"
"5729","NN292","USUAL PLACE OF CARE LOC"
"5730","NN293","TROUBLE FIND DR"
"5731","NN236","ASSIST SECTION N"
"5732","NP155","NUMBER OF PERCENT RANGE QUESTIONS ASKED"
"5733","NP156","NUMBER OF PERCENT RANGE QUESTIONS ANSWERED DK OR RF"
"5734","NP002","P002 - EXPECTATIONS INTRO"
"5735","NP166","CHANCE HOME VALUE UP NEXT YEAR"
"5736","NP170","IN SECTION REFERENCE"
"5737","NP168","HOME VALUE UP/DOWN X PERCENT  NEXT YEAR"
"5738","NP005","WILL R LEAVE INHERITANCE - 10K"
"5739","NP006","WILL R LEAVE INHERITANCE - 100K"
"5740","NP059","CHANCE R/SP LEAVE INHERIT OF 500K/MORE"
"5741","NP007","WILL R LEAVE ANY INHERITANCE"
"5742","NP009","R CAN DO PROBABILITY SCALES"
"5743","NP014","LIKELIHOOD R WILL LOSE JOB"
"5744","NP015","LIKELIHOOD R WILL FIND ANOTHER JOB"
"5745","NP016","LIKELIHOOD R WILL WORK FOR PAY"
"5746","NP017","LIKELIHOOD R WILL WORK AFTER AGE 62"
"5747","NP123","WORK FT AFTER 62_EQUALLY LIKELY"
"5748","NP018","LIKELIHOOD R WILL WORK AFTER AGE 65"
"5749","NP181","LIKELIHOOD R WILL DO ANY WORK AFTER AGE 70"
"5750","NP182","LIKELIHOOD R WILL WORK AFTER AGE 70"
"5751","NP020","CHANCE R WILL FIND DESIRED JOB IN FEW MO"
"5752","NP028","CHANCE R WILL LIVE TO BE AGE 75 OR MORE"
"5753","NP102","UNCERTAINTY LIVE TO 75"
"5754","NP029","CHANCE R WILL LIVE TO 80/85/90/95/100"
"5755","NP157","LIVE TO 80/85/90/95/100-EQUALLY LIKELY"
"5756","NP107","CHANCE MENTALLY OK AT AGE-FILL"
"5757","NP175","PERCENT CHANCE R WILL PAY $1,500 MED EXP"
"5758","NP176","PERCENT CHANCE R WILL PAY $500 MED EXP"
"5759","NP177","PERCENT CHANCE R WILL PAY $3,000 MED EXP"
"5760","NP178","PERCENT CHANCE R WILL PAY $8,000 MED EXP"
"5761","NP032","PERCENT CHANCE R WILL MOVE TO NH IN 5YR"
"5762","NP110","CHANCE SOC SEC LESS GENEROUS 10 YRS"
"5763","NP179","EPISTIMIC UNCERTAINTY CONGRESS CHANGE"
"5764","NP111","CHANCE YOUR SOC SEC BENEFIT LESS 10 YRS"
"5765","NP112","CHANCE YOUR FUTURE SOCSEC BENEFITS LESS"
"5766","NP183","CHANCE YOUR FUTURE SOCSEC BENEFITS LESS"
"5767","NP047","CHANCE MUTUAL FUNDS WORTH MORE NXT YR"
"5768","NP113","EPISTEMIC UNCERTAINTY STOCKS UP OR DOWN"
"5769","NP149","IF EPISTEMIC ANSWERS (GENERATED)"
"5770","NP150","MARKET UP/DOWN BY X PERCENT  NEXT YEAR"
"5771","NP180","CHANCE MARKET DOWN 20 PERCENT  NEXT YEAR"
"5772","NP097","HOW CLOSELY FOLLOW STOCK MARKET"
"5773","NP041","FAM FINANCIAL TIMELINE - SAVE/SPEND/PLAN"
"5774","NP042","COMPARE PROJECTED CHILD HH EARNINGS"
"5775","NP043","COMPARE CHILD EARNINGS - HIGHER"
"5776","NP044","COMPARE CHILD EARNINGS - LOWER"
"5777","NP185","TEN YRS FROM NOW STANDARD LIVING RATING"
"5778","NP056","P056 - ASSIST SECTION P - EXPECTATIONS"
"5779","NX003.R","1ST/2ND IW IN HH - INITIATION BLOCK COMP"
"5780","NX007.R","RESP FAM/FIN TYPE - UPDATED"
"5781","NZ077.R","PREV WAVE R FIN/FAM TYPE"
"5782","NX060.R","SEX OF INDIVIDUAL-UPDATED - R"
"5783","NX065.R","COUPLENESS STATUS OF INDIVIDUAL-UPDATED"
"5784","NZ066.R","PREV WAVE COUPLENESS-INDIVIDUAL"
"5785","NX004.R","R MONTH BORN-UPDATED"
"5786","NX067.R","YEAR BORN-UPDATED"
"5787","NZ008.R","R IN NH AT PREVIOUS WAVE"
"5788","NZ009.R","MODULE ASSIGNMENT"
"5789","NZ010.R","MODULE ASSIGNMENT SP"
"5790","NZ011.R","CURRENT  WAVE WORD LIST ASSIGNMENT"
"5791","NZ012.R","CURRENT  WAVE VOCABULARY LIST ASSIGNMENT"
"5792","NZ013.R","PREV WAVE MOTHER LIVING"
"5793","NZ014.R","PREV WAVE MOTHER LIVING WITH R"
"5794","NZ015.R","PREV WAVE FATHER LIVING"
"5795","NZ016.R","PREV WAVE FATHER LIVING WITH R"
"5796","NZ076","R EVER INTERVIEWED"
"5797","NZ078","PREV WAVE R AGE ELIGIBLE"
"5798","NZ080","PREV WAVE R MARITAL STATUS"
"5799","NZ081","PREV WAVE S/P DIE DURING STUDY"
"5800","NZ087","UNFOLD VALUE - LIFE INS POLIC FACE VALUE"
"5801","NZ089","PREV WAVE R HAS GLAUCOMA"
"5802","NZ090","PREV WAVE R USES HEARING AID"
"5803","NZ092","PREV WAVE IW MONTH"
"5804","NZ093","PREV WAVE IW YEAR"
"5805","NZ095","PREV WAVE IW SELF/PROXY"
"5806","NZ096","PREV WAVE PROXY RTR"
"5807","NZ098","PREV WAVE OWN OTHER REAL ESTATE"
"5808","NZ099","PREV WAVE EVER APPLY SSI BENEFITS"
"5809","NZ100","PREV WAVE EVER APPLY FOR VET BENEFITS"
"5810","NZ101","PREV WAVE R HAS HIGH BLOODPRESSURE"
"5811","NZ102","PREV WAVE R HAS DIABETES"
"5812","NZ103","PREV WAVE R HAS CANCER"
"5813","NZ104","PREV WAVE R HAS LUNG PROBLEMS"
"5814","NZ105","PREV WAVE R HAS HEART PROBLEMS"
"5815","NZ106","PREV WAVE R HAS HAD STROKE"
"5816","NZ107","PREV WAVE R HAS PSYCHIATRIC PROBLEMS"
"5817","NZ108","PREV WAVE R HAS ARTHRITIS"
"5818","NZ110","PREV WAVE R HAS HAD BROKEN HIP"
"5819","NZ112","PREV WAVE R HAS HAD CATARACTS"
"5820","NZ113","PREV WAVE GAVE MEDICARE NUMBER"
"5821","NZ114","PREV WAVE NUMBER OF GRANDCHILDREN"
"5822","NZ117","PREV WAVE R HAS MEMORY DISEASE"
"5823","NZ118","PREV WAVE EVER APPLY FOR SSDI"
"5824","NZ119","PREV WAVE EVER APPLY FOR WORKERS COMP"
"5825","NZ120","ASK SOCIAL SECURITY PERMISSION"
"5826","NZ122","PREV WAVE R DISABLED"
"5827","NZ123","PREV WAVE R CURRENTLY WORKING"
"5828","NZ124","PREV WAVE R RETIRED"
"5829","NZ125","PREV WAVE R RECEIVES SS"
"5830","NZ126","PREV WAVE S/P RECEIVES SS"
"5831","NZ127","PREV WAVE R RECEIVES SSI"
"5832","NZ133","PREV WAVE R HAD PENSION ON JOB"
"5833","NZ134","PREV WAVE RETIREMENT STATUS"
"5834","NZ136","PREV WAVE SELF/ELSE EMPLOYED"
"5835","NZ137","PREV WAVE HRS WORKED PER WEEK"
"5836","NZ138","PREV WAVE WEEKS WORKED/YEAR"
"5837","NZ151","COMPLETED 2006 HRS INTERNET SURVEY (EITHER PHASE 1 OR PHASE 2)"
"5838","NZ153","VALUE MOBILE HOME - MIN"
"5839","NZ154","VALUE MOBILE HOME - MAX"
"5840","NZ155","VALUE MAIN HOME - MIN"
"5841","NZ156","VALUE MAIN HOME - MAX"
"5842","NZ157","AMT OWE MAIN 1ST MORTGAGE - MIN"
"5843","NZ158","AMT OWE MAIN 1ST MORTGAGE - MAX"
"5844","NZ159","AMT OWE MAIN 2ND MORTGAGE - MIN"
"5845","NZ160","AMT OWE MAIN 2ND MORTGAGE - MAX"
"5846","NZ161","AMT OWE MAIN LOAN - MIN"
"5847","NZ162","AMT OWE MAIN LOAN - MAX"
"5848","NZ163","VALUE 2ND HOME - MIN"
"5849","NZ164","VALUE 2ND HOME - MAX"
"5850","NZ165","OWE OTH MRTG/LOAN - MIN"
"5851","NZ166","OWE OTH MRTG/LOAN - MAX"
"5852","NZ167","AMT BUSINESS/FARM - MIN"
"5853","NZ168","AMT BUSINESS/FARM - MAX"
"5854","NZ169","AMT IRA-1 - MIN"
"5855","NZ170","AMT IRA-1 - MAX"
"5856","NZ171","AMT IRA-2 - MIN"
"5857","NZ172","AMT IRA-2 - MAX"
"5858","NZ173","AMT IRA-3 - MIN"
"5859","NZ174","AMT IRA-3 - MAX"
"5860","NZ175","AMT STOCKS - MIN"
"5861","NZ176","AMT STOCKS - MAX"
"5862","NZ177","AMT BONDS - MIN"
"5863","NZ178","AMT BONDS - MAX"
"5864","NZ179","AMT CHECK/SAVE - MIN"
"5865","NZ180","AMT CHECK/SAVE - MAX"
"5866","NZ181","AMT CDS - MIN"
"5867","NZ182","AMT CDS - MAX"
"5868","NZ183","TRANSPORTATION - MIN"
"5869","NZ184","TRANSPORTATION - MAX"
"5870","NZ185","AMT OTHER ASSETS - MIN"
"5871","NZ186","AMT OTHER ASSETS - MAX"
"5872","NZ187","AMT TRUSTS - MIN"
"5873","NZ188","AMT TRUSTS - MAX"
"5874","NZ189","AMT DEBTS - MIN"
"5875","NZ190","AMT DEBTS - MAX"
"5876","NZ198","REAL ESTATE -  MIN"
"5877","NZ199","REAL ESTATE - MAX"
"5878","NZ201","PREV WAVE COVERED BY MEDICARE"
"5879","NZ204","FIRST YEAR R WAS DIAGNOSED WITH DIABETES"
"5880","NZ205","R REPORTED THAT S/HE EVER SMOKED"
"5881","NZ206","PREV WAVE MARGINALLY EMPLOYED"
"5882","NZ211","PAST TWO WAVES NOT WORKING"
"5883","NZ212","NUMBER LIVING BROTHERS LAST WAVE"
